dims,periodic_space,distance_metric,N,ϕC0,prob_EV,λ,cycle,sor_vec,T,S,prob_move,sor_orientation,x0,μ,generation,trial,mean_ϕC,std_ϕC
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.2,0.1,0.1,4.0,0.01,10000,20,0.7509,0.0487
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,-0.1,0.1,0.1,4.0,0.01,10000,20,0.7548,0.0714
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,-0.2,1.0,0.1,4.0,0.01,10000,20,0.9253,0.0638
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.8,0.1,0.1,4.0,0.01,10000,20,0.7762,0.0127
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.5,1.0,0.1,4.0,0.01,10000,20,0.7176,0.0242
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,0.3,1.0,0.1,4.0,0.01,10000,20,0.5688,0.0255
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.1,0.6,0.1,0.1,4.0,0.01,10000,20,0.707,0.0182
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.5,1.0,0.1,4.0,0.01,10000,20,0.6268,0.0209
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.1,0.1,0.1,4.0,0.01,10000,20,0.4368,0.0592
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,-0.4,1.0,0.1,4.0,0.01,10000,20,0.8971,0.069
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,-0.8,0.1,0.1,4.0,0.01,10000,20,0.4579,0.108
