dims,periodic_space,distance_metric,N,ϕC0,prob_EV,λ,cycle,sor_vec,T,S,prob_move,sor_orientation,x0,μ,generation,trial,mean_ϕC,std_ϕC
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,0.9,1.0,0.1,4.0,0.01,10000,20,0.598,0.0208
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,-0.1,0.1,0.1,4.0,0.01,10000,20,0.474,0.0791
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,-0.7,1.0,0.1,4.0,0.01,10000,20,0.908,0.056
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.3,1.0,0.1,4.0,0.01,10000,20,0.8,0.1165
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,0.0,1.0,0.1,4.0,0.01,10000,20,0.8006,0.0619
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5594,0.0285
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-1.0,1.0,0.1,4.0,0.01,10000,20,0.5515,0.0293
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.0,1.0,0.1,4.0,0.01,10000,20,0.5705,0.0261
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,0.2,0.1,0.1,4.0,0.01,10000,20,0.8023,0.0439
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,-0.8,0.1,0.1,4.0,0.01,10000,20,0.509,0.0934
