dims,periodic_space,distance_metric,N,ϕC0,prob_EV,λ,cycle,sor_vec,T,S,prob_move,sor_orientation,x0,μ,generation,trial,mean_ϕC,std_ϕC
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.8,0.0,0.8,0.1,4.0,0.01,10000,10,0.7364,0.0479
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-1.0,0.6,0.1,4.0,0.01,10000,10,0.586,0.041
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,-0.8,0.4,0.1,4.0,0.01,10000,10,0.5909,0.0293
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.4,0.2,1.0,0.1,4.0,0.01,10000,10,0.8386,0.0344
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,0.2,1.0,0.1,4.0,0.01,10000,10,0.9112,0.0441
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.6,-1.0,0.6,0.1,4.0,0.01,10000,10,0.8425,0.0788
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.8,0.6,0.1,4.0,0.01,10000,10,0.7426,0.1944
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.2,-1.0,0.2,0.1,4.0,0.01,10000,10,0.7266,0.164
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.6,0.6,1.0,0.1,4.0,0.01,10000,10,0.9352,0.0182
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.2,-0.2,0.2,0.1,4.0,0.01,10000,10,0.6815,0.0898
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.6,0.8,0.1,4.0,0.01,10000,10,0.7272,0.0454
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.8,0.8,0.8,0.1,4.0,0.01,10000,10,0.9285,0.0421
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,0.2,0.8,0.1,4.0,0.01,10000,10,0.9687,0.014
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,-0.2,0.0,0.1,4.0,0.01,10000,10,0.407,0.0058
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.6,-0.6,0.4,0.1,4.0,0.01,10000,10,0.8023,0.0706
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,0.0,0.6,0.1,4.0,0.01,10000,10,0.9191,0.0301
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.8,-0.2,1.0,0.1,4.0,0.01,10000,10,0.8199,0.0657
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.8,0.4,0.8,0.1,4.0,0.01,10000,10,0.9091,0.0385
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.6,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4542,0.0081
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.6,-1.0,0.2,0.1,4.0,0.01,10000,10,0.7534,0.051
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,0.0,0.6,0.1,4.0,0.01,10000,10,0.7298,0.0536
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.4,0.0,0.6,0.1,4.0,0.01,10000,10,0.7758,0.0858
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.2,0.8,0.8,0.1,4.0,0.01,10000,10,0.9731,0.018
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,-0.8,0.2,0.1,4.0,0.01,10000,10,0.8026,0.1043
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.0,1.0,0.2,0.1,4.0,0.01,10000,10,0.7725,0.037
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.8,0.8,0.4,0.1,4.0,0.01,10000,10,0.89,0.0512
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],2.0,-1.0,0.6,0.1,4.0,0.01,10000,10,0.6882,0.1075
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.0,0.8,0.6,0.1,4.0,0.01,10000,10,0.9607,0.0249
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.0,-0.4,0.2,0.1,4.0,0.01,10000,10,0.6471,0.1037
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.0,0.6,0.1,4.0,0.01,10000,10,0.8877,0.0692
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,-0.6,0.6,0.1,4.0,0.01,10000,10,0.5838,0.0259
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.2,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4537,0.0057
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,0.8,0.2,0.1,4.0,0.01,10000,10,0.9495,0.0135
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,0.4,0.8,0.1,4.0,0.01,10000,10,0.5447,0.0296
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.8,0.2,0.0,0.1,4.0,0.01,10000,10,0.4513,0.0079
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,-0.2,0.0,0.1,4.0,0.01,10000,10,0.4552,0.0067
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.8,1.0,0.6,0.1,4.0,0.01,10000,10,0.9348,0.0197
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.8,0.8,0.8,0.1,4.0,0.01,10000,10,0.7262,0.0323
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,0.2,0.6,0.1,4.0,0.01,10000,10,0.922,0.0306
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.8,0.2,0.6,0.1,4.0,0.01,10000,10,0.7304,0.0901
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.0,-0.6,1.0,0.1,4.0,0.01,10000,10,0.9125,0.0337
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,1.0,0.0,0.1,4.0,0.01,10000,10,0.4819,0.0133
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,0.0,0.4,0.1,4.0,0.01,10000,10,0.8961,0.0397
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.6,0.8,0.6,0.1,4.0,0.01,10000,10,0.9472,0.0212
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.0,-0.4,0.2,0.1,4.0,0.01,10000,10,0.7278,0.0899
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.6,0.0,0.1,4.0,0.01,10000,10,0.4476,0.0061
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.0,-0.8,0.8,0.1,4.0,0.01,10000,10,0.9294,0.0346
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.8,0.0,0.1,4.0,0.01,10000,10,0.4049,0.0053
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,-0.6,0.0,0.1,4.0,0.01,10000,10,0.4573,0.006
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.4,-0.2,1.0,0.1,4.0,0.01,10000,10,0.8457,0.0394
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.0,0.4,0.4,0.1,4.0,0.01,10000,10,0.9628,0.0127
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,1.0,0.2,0.1,4.0,0.01,10000,10,0.7886,0.0385
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.2,-1.0,0.6,0.1,4.0,0.01,10000,10,0.8064,0.0969
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.0,0.8,1.0,0.1,4.0,0.01,10000,10,0.8993,0.0471
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,0.6,0.4,0.1,4.0,0.01,10000,10,0.608,0.0251
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.0,0.4,0.1,4.0,0.01,10000,10,0.6274,0.1028
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.2,-0.4,0.6,0.1,4.0,0.01,10000,10,0.8114,0.0732
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.0,0.6,0.8,0.1,4.0,0.01,10000,10,0.961,0.0208
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.8,-0.4,0.0,0.1,4.0,0.01,10000,10,0.4525,0.0093
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.0,-0.8,0.6,0.1,4.0,0.01,10000,10,0.8381,0.1091
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.6,0.4,0.0,0.1,4.0,0.01,10000,10,0.4546,0.0082
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.2,-0.6,1.0,0.1,4.0,0.01,10000,10,0.8559,0.0706
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,1.0,0.6,0.1,4.0,0.01,10000,10,0.8423,0.0318
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.8,1.0,0.4,0.1,4.0,0.01,10000,10,0.6713,0.031
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.0,-0.2,0.4,0.1,4.0,0.01,10000,10,0.8967,0.0394
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-0.2,0.2,0.1,4.0,0.01,10000,10,0.6602,0.018
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.6,-0.6,0.6,0.1,4.0,0.01,10000,10,0.8501,0.1095
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,-0.8,0.2,0.1,4.0,0.01,10000,10,0.5945,0.093
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,-0.6,0.0,0.1,4.0,0.01,10000,10,0.449,0.0069
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.4,-1.0,0.2,0.1,4.0,0.01,10000,10,0.5144,0.1919
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,0.6,0.6,0.1,4.0,0.01,10000,10,0.9079,0.034
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.6,-0.4,0.0,0.1,4.0,0.01,10000,10,0.4533,0.0054
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,-0.4,0.0,0.1,4.0,0.01,10000,10,0.3992,0.0077
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.4,1.0,0.0,0.1,4.0,0.01,10000,10,0.4607,0.0074
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.2,0.6,0.4,0.1,4.0,0.01,10000,10,0.9526,0.0124
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.6,0.4,1.0,0.1,4.0,0.01,10000,10,0.9328,0.0471
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,0.0,0.2,0.1,4.0,0.01,10000,10,0.6471,0.1033
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4036,0.0056
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,-1.0,0.6,0.1,4.0,0.01,10000,10,0.8482,0.0927
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.0,0.4,0.4,0.1,4.0,0.01,10000,10,0.9448,0.0216
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.6,0.8,0.6,0.1,4.0,0.01,10000,10,0.7709,0.0324
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-0.4,0.6,0.1,4.0,0.01,10000,10,0.5601,0.0257
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,-0.4,0.6,0.1,4.0,0.01,10000,10,0.846,0.1285
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,-0.4,0.2,0.1,4.0,0.01,10000,10,0.5357,0.1703
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.8,0.2,0.6,0.1,4.0,0.01,10000,10,0.8707,0.0429
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.0,0.6,0.0,0.1,4.0,0.01,10000,10,0.5435,0.009
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,1.0,0.8,0.1,4.0,0.01,10000,10,0.8635,0.0314
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.0,0.4,0.1,4.0,0.01,10000,10,0.7039,0.0222
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,0.2,0.0,0.1,4.0,0.01,10000,10,0.4568,0.0053
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.2,0.2,0.4,0.1,4.0,0.01,10000,10,0.9505,0.0243
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.8,0.6,0.1,4.0,0.01,10000,10,0.6917,0.0209
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,-0.2,1.0,0.1,4.0,0.01,10000,10,0.9211,0.0431
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-0.2,0.6,0.1,4.0,0.01,10000,10,0.9218,0.0584
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.0,0.0,0.1,4.0,0.01,10000,10,0.407,0.0095
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,0.8,1.0,0.1,4.0,0.01,10000,10,0.5133,0.0171
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.4,1.0,0.1,4.0,0.01,10000,10,0.7663,0.1381
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,0.6,0.8,0.1,4.0,0.01,10000,10,0.8711,0.0559
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,0.4,0.8,0.1,4.0,0.01,10000,10,0.9634,0.0154
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,0.2,1.0,0.1,4.0,0.01,10000,10,0.5515,0.0219
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.0,0.2,0.4,0.1,4.0,0.01,10000,10,0.8207,0.068
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.4,1.0,0.4,0.1,4.0,0.01,10000,10,0.7465,0.0418
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.6,0.2,0.1,4.0,0.01,10000,10,0.7113,0.0235
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,-0.8,0.8,0.1,4.0,0.01,10000,10,0.8736,0.0944
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.6,0.4,0.1,4.0,0.01,10000,10,0.7719,0.0087
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.0,0.0,0.4,0.1,4.0,0.01,10000,10,0.7112,0.1248
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.6,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4545,0.0094
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.0,0.8,1.0,0.1,4.0,0.01,10000,10,0.979,0.0114
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.6,-0.8,0.0,0.1,4.0,0.01,10000,10,0.4523,0.0058
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,0.6,0.0,0.1,4.0,0.01,10000,10,0.5479,0.0067
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,-0.8,0.2,0.1,4.0,0.01,10000,10,0.7233,0.108
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.6,0.0,0.1,4.0,0.01,10000,10,0.4522,0.0064
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.6,0.0,0.1,4.0,0.01,10000,10,0.4083,0.0099
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,-0.4,0.8,0.1,4.0,0.01,10000,10,0.5323,0.0334
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],2.0,-0.6,0.8,0.1,4.0,0.01,10000,10,0.7725,0.1179
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,-0.2,0.6,0.1,4.0,0.01,10000,10,0.8627,0.0677
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.6,0.8,0.2,0.1,4.0,0.01,10000,10,0.6401,0.0565
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.6,-0.2,0.0,0.1,4.0,0.01,10000,10,0.4568,0.0077
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],2.0,-1.0,0.4,0.1,4.0,0.01,10000,10,0.6079,0.184
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,0.4,0.2,0.1,4.0,0.01,10000,10,0.666,0.0233
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.0,0.2,0.4,0.1,4.0,0.01,10000,10,0.9478,0.0194
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.8,0.2,0.2,0.1,4.0,0.01,10000,10,0.7035,0.0877
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,1.0,0.8,0.1,4.0,0.01,10000,10,0.9727,0.0051
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,0.8,0.4,0.1,4.0,0.01,10000,10,0.8345,0.0324
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,0.0,0.2,0.1,4.0,0.01,10000,10,0.7194,0.0835
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,-1.0,0.6,0.1,4.0,0.01,10000,10,0.5748,0.0247
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.0,0.2,0.4,0.1,4.0,0.01,10000,10,0.9533,0.014
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.2,-0.4,1.0,0.1,4.0,0.01,10000,10,0.8616,0.041
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.8,0.4,0.0,0.1,4.0,0.01,10000,10,0.4554,0.0062
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,-1.0,0.4,0.1,4.0,0.01,10000,10,0.8718,0.0408
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.6,0.6,0.8,0.1,4.0,0.01,10000,10,0.938,0.0183
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.4,-0.8,1.0,0.1,4.0,0.01,10000,10,0.7713,0.1141
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-0.4,0.8,0.1,4.0,0.01,10000,10,0.5766,0.0188
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,-0.4,1.0,0.1,4.0,0.01,10000,10,0.8569,0.0833
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.8,-0.4,0.8,0.1,4.0,0.01,10000,10,0.8247,0.0765
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,1.0,0.6,0.1,4.0,0.01,10000,10,0.9521,0.0237
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.6,0.0,1.0,0.1,4.0,0.01,10000,10,0.8753,0.0479
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,0.0,0.6,0.1,4.0,0.01,10000,10,0.6088,0.0253
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,1.0,0.4,0.1,4.0,0.01,10000,10,0.59,0.0183
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.8,0.6,0.4,0.1,4.0,0.01,10000,10,0.9001,0.0241
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,1.0,0.2,0.1,4.0,0.01,10000,10,0.9107,0.0212
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],2.0,-0.6,0.0,0.1,4.0,0.01,10000,10,0.4526,0.0046
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.8,-0.6,0.0,0.1,4.0,0.01,10000,10,0.4528,0.0057
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.4,-0.6,1.0,0.1,4.0,0.01,10000,10,0.9167,0.0441
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.6,0.4,0.1,4.0,0.01,10000,10,0.9433,0.0297
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.8,0.4,0.1,4.0,0.01,10000,10,0.7618,0.0134
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.8,0.6,0.1,4.0,0.01,10000,10,0.7568,0.0207
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,0.8,0.4,0.1,4.0,0.01,10000,10,0.7953,0.0597
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,0.2,1.0,0.1,4.0,0.01,10000,10,0.9762,0.0175
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.0,0.0,0.1,4.0,0.01,10000,10,0.4542,0.0073
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,1.0,1.0,0.1,4.0,0.01,10000,10,0.6032,0.0199
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.8,1.0,0.1,4.0,0.01,10000,10,0.8725,0.1009
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,-0.2,0.0,0.1,4.0,0.01,10000,10,0.3972,0.0085
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.6,-0.2,0.6,0.1,4.0,0.01,10000,10,0.8868,0.0454
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,1.0,1.0,0.1,4.0,0.01,10000,10,0.7119,0.0134
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],2.0,1.0,0.6,0.1,4.0,0.01,10000,10,0.5944,0.0537
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.6,-0.4,0.8,0.1,4.0,0.01,10000,10,0.8612,0.0929
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.6,0.6,0.8,0.1,4.0,0.01,10000,10,0.7953,0.0489
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,0.8,0.6,0.1,4.0,0.01,10000,10,0.9209,0.0444
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,0.6,0.4,0.1,4.0,0.01,10000,10,0.9225,0.0266
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.8,0.4,1.0,0.1,4.0,0.01,10000,10,0.7778,0.0401
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.8,0.2,0.6,0.1,4.0,0.01,10000,10,0.7202,0.0393
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.8,0.0,0.4,0.1,4.0,0.01,10000,10,0.7948,0.0922
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.6,-0.8,0.4,0.1,4.0,0.01,10000,10,0.7599,0.0905
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.2,-0.8,0.2,0.1,4.0,0.01,10000,10,0.6878,0.075
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,1.0,0.8,0.1,4.0,0.01,10000,10,0.675,0.0111
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.0,0.4,0.2,0.1,4.0,0.01,10000,10,0.8124,0.0471
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,0.4,0.8,0.1,4.0,0.01,10000,10,0.9453,0.0178
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.4,-1.0,1.0,0.1,4.0,0.01,10000,10,0.9132,0.0882
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.6,0.0,0.1,4.0,0.01,10000,10,0.4032,0.0052
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.0,-0.6,0.4,0.1,4.0,0.01,10000,10,0.836,0.0727
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,0.0,0.2,0.1,4.0,0.01,10000,10,0.6382,0.0131
